;Auzeville_PP_2011_M13;Auzeville_PP_2011_M14;Auzeville_PP_2011_M15;Auzeville_PP_2011_M16;Auzeville_SGs_2007_M36;Auzeville_SGs_2007_M37;Auzeville_SGs_2007_M38;Auzeville_SGs_2007_M39;Auzeville_SGs_2007_M40;Auzeville_SGs_2007_M42;Auzeville_SGs_2007_M44;Auzeville_SGs_2007_M45;Auzeville_SGs_2007_M47;Auzeville_SGs_2007_M50;Auzeville_TE_2006_M10;Auzeville_TE_2006_M8;Auzeville_TE_2006_M9;Auzeville_TO_2013_M36;Auzeville_TO_2013_M37;Auzeville_TO_2013_M39;Auzeville_TO_2013_M40;Auzeville_TO_2013_M45;Auzeville_TO_2013_M47;Auzeville_TO_2013_M48;Auzeville_TO_2013_M51;Auzeville_TO_2013_M53;Auzeville_TO_2013_M57;Auzeville_TO_2013_M58;Auzeville_TO_2013_M63;Auzeville_TO_2013_M64;Auzeville_ZN_2012_M23;Auzeville_ZN_2012_M24;Auzeville_ZN_2012_M25;Auzeville_ZN_2012_M26;Auzeville_ZN_2012_M27;Auzeville_ZN_2012_M28;Auzeville_ZN_2012_M29;Auzeville_ZN_2012_M30;Auzeville_ZN_2012_M31;Auzeville_ZN_2012_M32;Auzeville_ZN_2012_M33;Auzeville_ZN_2012_M34;Auzeville_ZN_2012_M35;Auzeville_ZN_2012_M36;Auzeville_ZN_2012_M37;Auzeville_ZN_2012_M38;Auzeville_ZN_2012_M39;Auzeville_ZN_2012_M40;Auzeville_cochard_2010_M21;Auzeville_cochard_2010_M22;Auzeville_cochard_2010_M23;Auzeville_cochard_2010_M24;Auzeville_cochard_2010_M25;Auzeville_cochard_2010_M26;Auzeville_cochard_2010_M27;Auzeville_cochard_2010_M28;Auzeville_cochard_2010_M29;Auzeville_cochard_2010_M30;Auzeville_cochard_2010_M31;Auzeville_cochard_2010_M32;Auzeville_cochard_2010_M33;Auzeville_cochard_2010_M34;Auzeville_cochard_2010_M35;Auzeville_cochard_2010_M36;Auzeville_cochard_2010_M37;Auzeville_cochard_2010_M38;Auzeville_cochard_2010_M39;Auzeville_cochard_2010_M40
155;0.02691405368466182;0.05412845625764706;0.04553057718202147;0.0360173678022363;0.011906389246831406;0.012618709733593247;0.020148409453325966;0.014477286957181201;0.009046901927661444;0.026008623883954085;0.006308679779678861;0.03224629903220266;0.013679794584407268;0.007890719903228538;;;;0.015534491919577675;0.008234098561407555;0.014560463005679147;0.030286906571203365;0.017220709305116433;0.02537308348151235;0.013746103482188632;0.023872330588977864;0.027664106848254932;0.017643786721791677;0.02168060884128109;0.0076825556670614414;0.024197150280899637;0.01157202031169502;0.013584730703835368;0.01971487971109631;0.01621661128150864;;0.010526817310629322;0.01055266451523662;0.011686181342394297;0.010099393383180333;0.01582630344375624;0.009419367981579607;0.017229362715285412;0.003947716765683396;;0.011777414996318902;0.014826434555740065;0.01509386739018248;0.018278734221188864;0.017966825965312405;0.010568872869366475;0.02000363239959113;0.006294573934544911;0.006956166740858083;0.0028001730243216727;0.016611032051689234;0.008928121732173944;0.009472978067771032;0.0014368415140267876;0.007745639208040611;0.0019140416616324485;0.013421064616732648;0.013832977181604256;0.018839568021257302;0.011325711280452677;0.0595557134221536;-1.458400929732484e-05;0.014872874762473232;0.010015308181970162
156;0.02757314016991186;0.05725326681766307;0.047868521872425185;0.037664152819893326;0.012369091092012341;0.013133045888941597;0.02092479108436296;0.01503363882557096;0.009457014056363122;0.027060983923066106;0.00669148868753866;0.03365962671862144;0.014196664759369093;0.008297902178221128;;;;0.01593929859856813;0.008334391157620913;0.014872810883147292;0.031415789482018064;0.017618352261098535;0.026230226076148666;0.014034577464135944;0.02453586514437356;0.028588445466741996;0.018075283163791478;0.02232077503919072;0.007622852389608248;0.024920985397667295;0.011907590580520155;0.013471319925441594;0.01904173177707813;0.016062504727200944;;0.010670951695452846;0.010954874466466036;0.011728248879760428;0.01021428118305745;0.01567906036101485;0.009127614973446607;0.01681540354986455;0.004693763514042937;;0.012300494187086009;0.015519517260874083;0.015179951315711593;0.018496708789864424;0.01840941644423688;0.010784689628193234;0.020549917785601557;0.006400238166352379;0.0069996583758951125;0.0028645075369604367;0.017013276332670912;0.00909999201536782;0.009569197826255094;0.0014796822916357533;0.00788069895557264;0.0019660497665445753;0.013708509473451924;0.014140514372290358;0.01933826835959318;0.01155213061196081;0.06368563308022945;1.9539088739861654e-05;0.01519333878482676;0.010210637027776914
157;0.028276960334540857;0.06075598055598008;0.0504301659374462;0.039416438534487064;0.012810581772019214;0.013633037556250782;0.021684748310249913;0.015576244644104453;0.009855849241831471;0.028105340876286466;0.007066132639391265;0.035088670797740695;0.014698374492344568;0.00869382676899022;;;;0.01634862669393744;0.008434429614572747;0.015189268873821882;0.0326106878623047;0.018025253981174494;0.02712484214807831;0.01432588495866749;0.02522913400327187;0.02956142215730717;0.018516731731007097;0.022982526184408103;0.007569533441955101;0.025676196268186846;0.01223717814282066;0.013375348384791041;0.01840921923234029;0.015931113324817447;;0.010815904493413964;0.011345343079830483;0.011778058525949708;0.010330690937214504;0.01555372694868995;0.008858023632470235;0.016433706336996146;0.00544016946448489;;0.012809752150770848;0.016202830552166425;0.01527841179655598;0.018730721516554083;0.018831368982843988;0.010971043463834707;0.021074197178977627;0.006485236139083805;0.007045513485990362;0.0029101706966554453;0.017389550402296394;0.009244563701950703;0.009665406042171809;0.001508864195894577;0.007993000137469952;0.002001935701760549;0.013969331139261021;0.0144194411222488;0.019811931352633816;0.01175179749397448;0.06827041178054016;4.2712036513736784e-05;0.01549212469520267;0.010378753760087789
158;0.029029977618629688;0.06470985325905732;0.05325047231355162;0.041285768054358796;0.013228325127586982;0.014116683140275144;0.022424197427253656;0.0161028374153096;0.010242177744254732;0.029136479417249173;0.007431818940465185;0.03652885618544366;0.01518266879166208;0.009077364632172236;;;;0.016763083778938648;0.008534271264723503;0.01551024004811452;0.033878927901378586;0.01844214112171272;0.028060669283214046;0.01462036024684965;0.025954652844974113;0.030587909467179486;0.018968962839850945;0.023667812383828424;0.0075225566453241965;0.02646560416687538;0.01256261061711672;0.013294939399155714;0.017812826019734218;0.015820046681656152;;0.010962013931404835;0.011726722248159627;0.01183499727279691;0.010448784311152481;0.015447991310227005;0.00860804257396297;0.016080611115405152;0.006188364839189497;;0.013308801521270897;0.01688112843084688;0.01538849515712426;0.018980547176039475;0.019223207889044525;0.01111980021562442;0.02156489187654642;0.006544710936009834;0.0070941391933874165;0.0029332732196568623;0.017729694342051405;0.009354779416782533;0.009761212710744482;0.0015216624086317188;0.008076897809662364;0.00201843314098471;0.01419497345220444;0.014660448839235785;0.020249024110012837;0.011917000381141185;0.07337844814802641;5.164747999786279e-05;0.01576135403769774;0.010512286798157078
159;0.029837724658213327;0.06920823129329468;0.05637112172089931;0.04328357473729294;0.013620874882139256;0.01458305163613538;0.023140298070065346;0.01661220141589903;0.010615730926805345;0.030150519078624427;0.007788832820129321;0.037977125794142697;0.015648311139757065;0.009448439774212614;;;;0.01718322973176789;0.008633958916280604;0.015836100176629397;0.03522878688944808;0.018869743322096677;0.029041777919663114;0.01491830494993085;0.02671516561146392;0.031673331432101715;0.019432809025973996;0.02437868777936103;0.007481935732535527;0.027292274693557883;0.01288532587386515;0.013228637749287064;0.01724881942979828;0.015727453361033317;;0.01110956309727995;0.012101047519185948;0.011898614467335422;0.010568704291098796;0.015360062694261267;0.008375593808923942;0.01575317075301852;0.006939734563607858;;0.013800434244792048;0.01755823477856855;0.015509684820581904;0.019246187344130417;0.019571045879025584;0.011219306710243404;0.022004885385101702;0.006571723836427346;0.007146109184841709;0.002928229610613231;0.018018932761933892;0.0094205501931931;0.009856043339937726;0.0015141507949805177;0.008124324638948965;0.0020108436673311747;0.014373116928472651;0.014850120319881976;0.02063261581906184;0.0120366860225678;0.07908280816063151;4.330469934543668e-05;0.01598962556486938;0.010600688213249776
160;0.030706872380778183;0.0743720501449523;0.059842714504456995;0.045421558518110805;0.013985067525482786;0.015029602856255764;0.02382745574547218;0.01710140523416326;0.010975015605788951;0.03113972881365723;0.00813627395710348;0.03942557845528771;0.01609242181303372;0.009805707049795997;;;;0.017609504595776482;0.008733508072610308;0.016167155991599014;0.03666959058479902;0.019308754442656118;0.030072536903307467;0.015219945985163186;0.027513643368384577;0.032823696731704044;0.019909057845211686;0.02511725597846881;0.007447775659345401;0.028159500550875682;0.01320659370278332;0.013175241036570973;0.016714164164111645;0.01565181294860396;;0.011258809797947578;0.012470097913833356;0.011968548609282648;0.010690586015759784;0.015288469295734797;0.00815894637263559;0.01544895725829265;0.007695648034823477;;0.014287120402243447;0.018237655444679368;0.015641596176374173;0.019527781806186972;0.019853326244379743;0.011251770635092861;0.02236743650481099;0.006555670106410338;0.0072022916807317205;0.0028864688373210212;0.018234468476436283;0.009426474588308698;0.009948996713964098;0.0014802906524232773;0.00812296247412747;0.0019719459430197483;0.014484887590715645;0.01496789366712803;0.02093639870960251;0.01209396332592505;0.0854495597225553;1.306413200463652e-05;0.016159402097200237;0.010627852761441514
161;0.0316454938762758;0.08036086757233762;0.06372734278410874;0.04771135565554274;0.014318746155964845;0.015454773283692713;0.024481185739069877;0.017568484290931385;0.011319405117721226;0.03209745758911453;0.008474184966105303;0.04086738984832661;0.0165130625311517;0.01014875405096316;;;;0.018042229671179744;0.008832907608988028;0.01650364560798845;0.03821192597568279;0.01975983456077146;0.03115767291615268;0.015525436302157858;0.02835332032295268;0.03404570601435064;0.02039845429960041;0.025885686330653135;0.007420276150750249;0.029070841330381403;0.013527563509716511;0.013133741957876532;0.01620640413626706;0.015591861909445281;;0.011409994152631886;0.012835465888514808;0.012044506862490922;0.010814559644355848;0.015231986451306856;0.007956645560712516;0.015165957084850024;0.008457410754624917;;0.01477110159609385;0.01892269434009841;0.015783948700416328;0.019825589243646524;0.020036285010693988;0.01118971111413991;0.02261044735379525;0.006480171924075795;0.007264019844109182;0.0027947241878426565;0.01834077049581928;0.009348777229984506;0.010038653793809527;0.0014107198745746397;0.008053793183561697;0.0018905513353684178;0.014501041033998407;0.014981900448593821;0.021119137117000197;0.012062722079504873;0.09251365857411686;-4.809597637067675e-05;0.01624341764451742;0.010568908227410967
162;0.03266400915573875;0.087389410027637;0.06810072510690579;0.05016163805544904;0.014618007953142054;0.015855369414338072;0.02509394523988462;0.018009689465604328;0.01164709268472175;0.03301250053006177;0.008801531702544718;0.04228959033657953;0.016906594314342493;0.010475976910526597;;;;0.018481617665153882;0.0089321224179566;0.016845744852319156;0.03986791666624889;0.02022361810770701;0.03230235299700546;0.015834861030045833;0.029237741331908595;0.03534689087545495;0.02090171037579247;0.02668624246924689;0.007399726566586717;0.030030178204648372;0.013849254140389178;0.013103320112234584;0.015723557111203657;0.015546581833915551;;0.011563338137977719;0.013198536919904913;0.012126265281193316;0.01094075034482167;0.015189625565883325;0.00776747618655893;0.01490252243721446;0.009226269393048936;;0.015254360575778003;0.01961642280508491;0.01593656805823862;0.02013999476648598;0.020063847703088666;0.01098790265940075;0.02266377968602007;0.006318235444205733;0.007333484622539466;0.0026310850039139577;0.01827904901597388;0.009148324367250993;0.010122640085255319;0.0012899582315026858;0.00788549246954795;0.0017481676824063763;0.014373362061286143;0.014839601681213344;0.021112347585139246;0.011899966511080606;0.10021349461645535;-0.00015152674058183102;0.01619660613095364;0.010382913432625096
163;0.03377591998336371;0.09575375410999087;0.07305611001375578;0.05277585907765736;0.014879717401612313;0.016228926178717185;0.02565886970966924;0.018421981876085014;0.011956934776879313;0.03387398257468399;0.009117998070758193;0.04367902483758013;0.017270081691582395;0.010786479334947474;;;;0.01892772025916223;0.009031084983435078;0.01719353715624372;0.041651486836090434;0.02070068602897268;0.0335121998752399;0.016148207604855136;0.03017078612752011;0.03673572538719194;0.021419471055914685;0.027521250043558987;0.007386532946155211;0.031041728119215795;0.01417257967363017;0.013083314061313356;0.015264049021458392;0.015515164446745056;;0.01171904963033854;0.01356052872464475;0.012213658769447244;0.011069279874540316;0.015160600172009708;0.007590425162715131;0.014657319022566062;0.010003462634733284;;0.01573867484285363;0.02032175155737681;0.01609937322514765;0.020471504076387093;0.019834438737367677;0.010564702734044085;0.022400206771306497;0.006020976713965176;0.007414640744216827;0.0023556802840518642;0.017943056341983787;0.008754407151374322;0.010196616821709581;0.0010897365815433213;0.007561402662946692;0.0015110737695721577;0.014014816534396846;0.01444618001924547;0.020792045992835684;0.011528078559061794;0.10821527055164881;-0.00032123138084627634;0.01593751532479193;0.009995932628832804
164;0.03499936465298248;0.10587375328064663;0.07870816769789646;0.05554644360649086;0.01509940771969387;0.01657173006831969;0.026166418465171426;0.01880090509553145;0.012246947227065208;0.03466664681693021;0.009422561661723172;0.04501597159849591;0.017599251466286825;0.011078543903924265;;;;0.01938043609334761;0.00912969852920864;0.01754701952082882;0.04357877787835307;0.021191573635738425;0.03479339760257949;0.016465371935326267;0.03115673191605206;0.038221824029985085;0.02195232319853957;0.02839312743902611;0.007381208113144466;0.03211011408723197;0.014498387966616288;0.013073183152815915;0.014826661093457982;0.015496963108390771;;0.011877328175813329;0.013922550018097613;0.012306566662016905;0.011200268784048784;0.015144278993796334;0.007424641837140977;0.014429266032378263;0.010790134522376649;;0.016225697696963692;0.02104153993864455;0.01627235663799087;0.020820731578964247;0.019145040766486154;0.009757197771033344;0.021565453701693826;0.0054905357340224725;0.00751541970657954;0.0018886087642553395;0.017120794827680696;0.008025789127352634;0.010251820636249298;0.0007533500588678965;0.006968210149555953;0.0011116616098001408;0.013251744301912338;0.013612542267412042;0.01991072681603856;0.010792121450705183;0.11543036164116083;-0.0006048947284373885;0.01530344545342821;0.009260336228620325
165;0.036360366875599404;0.11836474159064969;0.08519495059683568;0.058441320146593645;0.015272376147020705;0.016879846577103508;0.0266059489282916;0.019141675708797767;0.012515114619468415;0.03537275293191222;0.009714274301541703;0.046276175874033654;0.017889551724474484;0.011350455870020926;;;;0.019839441218901355;0.00922782647614595;0.017906063106157943;0.04566857216306075;0.021696732971127286;0.03615271165954648;0.01678611926554263;0.03220028662948693;0.0398161105609488;0.02250074925046197;0.02930433879016081;0.007384404797960542;0.03324038383570138;0.014827434822729968;0.013072526900464121;0.014410492071581293;0.015491519074679161;;0.012038361807921616;0.014285559133162984;0.012404921759436638;0.011333835393726344;0.015140211049898267;0.007269436260711415;0.014217545558592337;0.011587353985593962;;0.01671690135342707;0.021778531498771736;0.01645560033845106;0.021188421510076605;;;;;;;;;;;;;;;;;;;;
166;0.037898737700839846;0.13416547008383217;0.09267477666809809;0.06137718361362232;0.01539377497471528;0.01714914644409493;0.02696586375517518;0.01943921841313334;0.01275937302709107;0.035972245727381114;0.009992213877896505;0.0474306318900205;0.018136188786664786;0.011600479503083072;;;;0.020303870679512226;0.009325237752014548;0.01827022558728142;0.0479424946992556;0.022216343297005503;0.037597172494624465;0.017109899701997944;0.033306494890164906;0.041530782789039766;0.023064897981136312;0.030257076797530758;0.007397109423151416;0.034437822535075435;0.015160400093382154;0.013081073563857681;0.01401495228068328;0.015498549231545367;;0.012202329488627317;0.01465038926865414;0.012508705442822565;0.011470096809207297;0.01514811361837487;0.007124266218510145;0.014021590204417067;0.01239608317630947;;0.01721361257243148;0.022535411431543917;0.01664927045699538;0.0215754500928087;;;;;;;;;;;;;;;;;;;;
167;0.03968148841975272;0.15478005275890516;0.10130155630321469;0.06415606476579616;0.015457210061873505;0.017374067134002247;0.027230979916077924;0.01968676197545771;0.012976795019898346;0.03643852011451609;0.010254828098370639;0.048439070894471414;0.01833279210458938;0.011826071671868998;;;;0.020772522468462062;0.009421649416584854;0.018638876280361538;0.05042606097777025;0.02275043531029386;0.03913447248217372;0.0174359735881362;0.03448093135644337;0.04337983110901955;0.02364473210425999;0.031253491693741364;0.007420497716441932;0.035708207782054524;0.015497931313027236;0.01309864077483669;0.013639744966102874;0.015517896647717078;;0.012369407500068652;0.015017814888651282;0.012617932160447154;0.011609171347104486;0.015167824105522865;0.006988705168529119;0.013841033088240251;0.013217142285676275;;0.017717105253504895;0.023314933659912107;0.016853596210605337;0.02198281452272144;;;;;;;;;;;;;;;;;;;;
168;0.0418397926202827;0.18276815519360745;0.1111160123536098;0.06628735559452403;0.01545661901548534;0.017549237592436207;0.027385735806322753;0.019877654219754737;0.01316469730539871;0.036743009567590024;0.010500852342082978;0.049255533037511845;0.01847316729164461;0.01202495553014471;;;;0.021243759179757626;0.009516714850295038;0.019011143119247786;0.053149575259687554;0.02329883638453978;0.04077298666098328;0.017763360035752962;0.0357297554882664;0.045379359383632134;0.024239959551792478;0.03229560755601757;0.007455965902481876;0.03705783593046952;0.015840626732991803;0.013125151565409388;0.01328486629389869;0.015549553443193864;;0.012539767384213696;0.015388524497986888;0.012732656205376891;0.011751177937235124;0.015199321855933534;0.006862446814528966;0.013675726230793273;0.014051161277206181;;0.01822856403404005;0.02411989089795441;0.01706888252340566;0.022411653313834212;;;;;;;;;;;;;;;;;;;;
